11.0,1647835790000
19.0,1647835789000
15.0,1647835788000
20.0,1647835787000
13.0,1647835786000
16.0,1647835785000
11.0,1647835784000
13.0,1647835783000
17.0,1647835782000
19.0,1647835781000
13.0,1647835780000
11.0,1647835779000
20.0,1647835778000
14.0,1647835777000
14.0,1647835776000
11.0,1647835775000
18.0,1647835774000
20.0,1647835773000
16.0,1647835772000
12.0,1647835771000
14.0,1647835770000
11.0,1647835769000
19.0,1647835768000
13.0,1647835767000
19.0,1647835766000
13.0,1647835765000
14.0,1647835764000
20.0,1647835763000
17.0,1647835762000
17.0,1647835761000
14.0,1647835760000
20.0,1647835759000
12.0,1647835758000
19.0,1647835757000
12.0,1647835756000
18.0,1647835755000
18.0,1647835754000
18.0,1647835753000
14.0,1647835752000
13.0,1647835751000
14.0,1647835750000
20.0,1647835749000
14.0,1647835748000
15.0,1647835747000
14.0,1647835746000
12.0,1647835745000
14.0,1647835744000
17.0,1647835743000
15.0,1647835742000
12.0,1647835741000
20.0,1647835740000
18.0,1647835739000
14.0,1647835738000
14.0,1647835737000
12.0,1647835736000
20.0,1647835735000
18.0,1647835734000
16.0,1647835733000
18.0,1647835732000
20.0,1647835731000
15.0,1647835730000
12.0,1647835729000
15.0,1647835728000
11.0,1647835727000
15.0,1647835726000
15.0,1647835725000
13.0,1647835724000
19.0,1647835723000
14.0,1647835722000
14.0,1647835721000
13.0,1647835720000
12.0,1647835719000
19.0,1647835718000
14.0,1647835717000
16.0,1647835716000
12.0,1647835715000
17.0,1647835714000
13.0,1647835713000
16.0,1647835712000
13.0,1647835711000
18.0,1647835710000
18.0,1647835709000
12.0,1647835708000
11.0,1647835707000
11.0,1647835706000
11.0,1647835705000
17.0,1647835704000
11.0,1647835703000
15.0,1647835702000
12.0,1647835701000
13.0,1647835700000
15.0,1647835699000
13.0,1647835698000
18.0,1647835697000
11.0,1647835696000
19.0,1647835695000
20.0,1647835694000
19.0,1647835693000
18.0,1647835692000
18.0,1647835691000
16.0,1647835690000
16.0,1647835689000
20.0,1647835688000
15.0,1647835687000
12.0,1647835686000
20.0,1647835685000
14.0,1647835684000
18.0,1647835683000
20.0,1647835682000
17.0,1647835681000
18.0,1647835680000
16.0,1647835679000
14.0,1647835678000
14.0,1647835677000
19.0,1647835676000
20.0,1647835675000
15.0,1647835674000
18.0,1647835673000
14.0,1647835672000
18.0,1647835671000
12.0,1647835670000
11.0,1647835669000
13.0,1647835668000
15.0,1647835667000
20.0,1647835666000
15.0,1647835665000
14.0,1647835664000
12.0,1647835663000
19.0,1647835662000
17.0,1647835661000
20.0,1647835660000
13.0,1647835659000
13.0,1647835658000
19.0,1647835657000
13.0,1647835656000
18.0,1647835655000
14.0,1647835654000
19.0,1647835653000
18.0,1647835652000
18.0,1647835651000
14.0,1647835650000
11.0,1647835649000
18.0,1647835648000
12.0,1647835647000
11.0,1647835646000
12.0,1647835645000
12.0,1647835644000
18.0,1647835643000
14.0,1647835642000
11.0,1647835641000
17.0,1647835640000
19.0,1647835639000
17.0,1647835638000
14.0,1647835637000
18.0,1647835636000
16.0,1647835635000
13.0,1647835634000
19.0,1647835633000
15.0,1647835632000
17.0,1647835631000
14.0,1647835630000
11.0,1647835629000
15.0,1647835628000
17.0,1647835627000
11.0,1647835626000
17.0,1647835625000
11.0,1647835624000
12.0,1647835623000
16.0,1647835622000
16.0,1647835621000
12.0,1647835620000
19.0,1647835619000
14.0,1647835618000
20.0,1647835617000
18.0,1647835616000
14.0,1647835615000
16.0,1647835614000
18.0,1647835613000
14.0,1647835612000
18.0,1647835611000
18.0,1647835610000
13.0,1647835609000
17.0,1647835608000
15.0,1647835607000
20.0,1647835606000
17.0,1647835605000
15.0,1647835604000
13.0,1647835603000
19.0,1647835602000
13.0,1647835601000
19.0,1647835600000
16.0,1647835599000
17.0,1647835598000
18.0,1647835597000
17.0,1647835596000
20.0,1647835595000
19.0,1647835594000
17.0,1647835593000
17.0,1647835592000
19.0,1647835591000
11.0,1647835590000
18.0,1647835589000
12.0,1647835588000
12.0,1647835587000
20.0,1647835586000
12.0,1647835585000
17.0,1647835584000
15.0,1647835583000
11.0,1647835582000
15.0,1647835581000
20.0,1647835580000
15.0,1647835579000
13.0,1647835578000
14.0,1647835577000
20.0,1647835576000
13.0,1647835575000
20.0,1647835574000
11.0,1647835573000
19.0,1647835572000
20.0,1647835571000
20.0,1647835570000
14.0,1647835569000
16.0,1647835568000
15.0,1647835567000
13.0,1647835566000
14.0,1647835565000
12.0,1647835564000
20.0,1647835563000
13.0,1647835562000
18.0,1647835561000
11.0,1647835560000
20.0,1647835559000
17.0,1647835558000
19.0,1647835557000
18.0,1647835556000
15.0,1647835555000
17.0,1647835554000
13.0,1647835553000
12.0,1647835552000
20.0,1647835551000
15.0,1647835550000
14.0,1647835549000
11.0,1647835548000
14.0,1647835547000
18.0,1647835546000
12.0,1647835545000
13.0,1647835544000
15.0,1647835543000
11.0,1647835542000
20.0,1647835541000
20.0,1647835540000
17.0,1647835539000
18.0,1647835538000
15.0,1647835537000
14.0,1647835536000
20.0,1647835535000
20.0,1647835534000
14.0,1647835533000
11.0,1647835532000
15.0,1647835531000
15.0,1647835530000
18.0,1647835529000
18.0,1647835528000
13.0,1647835527000
11.0,1647835526000
13.0,1647835525000
12.0,1647835524000
18.0,1647835523000
18.0,1647835522000
15.0,1647835521000
15.0,1647835520000
16.0,1647835519000
16.0,1647835518000
20.0,1647835517000
15.0,1647835516000
19.0,1647835515000
12.0,1647835514000
14.0,1647835513000
20.0,1647835512000
18.0,1647835511000
17.0,1647835510000
13.0,1647835509000
20.0,1647835508000
18.0,1647835507000
14.0,1647835506000
11.0,1647835505000
11.0,1647835504000
15.0,1647835503000
19.0,1647835502000
11.0,1647835501000
15.0,1647835500000
17.0,1647835499000
18.0,1647835498000
20.0,1647835497000
15.0,1647835496000
20.0,1647835495000
18.0,1647835494000
11.0,1647835493000
16.0,1647835492000
14.0,1647835491000
13.0,1647835490000
11.0,1647835489000
11.0,1647835488000
20.0,1647835487000
13.0,1647835486000
19.0,1647835485000
20.0,1647835484000
15.0,1647835483000
15.0,1647835482000
16.0,1647835481000
16.0,1647835480000
13.0,1647835479000
17.0,1647835478000
11.0,1647835477000
16.0,1647835476000
13.0,1647835475000
15.0,1647835474000
18.0,1647835473000
13.0,1647835472000
17.0,1647835471000
17.0,1647835470000
12.0,1647835469000
14.0,1647835468000
16.0,1647835467000
16.0,1647835466000
19.0,1647835465000
20.0,1647835464000
11.0,1647835463000
14.0,1647835462000
14.0,1647835461000
12.0,1647835460000
15.0,1647835459000
15.0,1647835458000
19.0,1647835457000
20.0,1647835456000
11.0,1647835455000
18.0,1647835454000
12.0,1647835453000
13.0,1647835452000
14.0,1647835451000
19.0,1647835450000
12.0,1647835449000
17.0,1647835448000
15.0,1647835447000
19.0,1647835446000
19.0,1647835445000
16.0,1647835444000
15.0,1647835443000
18.0,1647835442000
19.0,1647835441000
18.0,1647835440000
15.0,1647835439000
14.0,1647835438000
19.0,1647835437000
11.0,1647835436000
13.0,1647835435000
11.0,1647835434000
13.0,1647835433000
18.0,1647835432000
15.0,1647835431000
15.0,1647835430000
20.0,1647835429000
13.0,1647835428000
16.0,1647835427000
17.0,1647835426000
14.0,1647835425000
11.0,1647835424000
19.0,1647835423000
18.0,1647835422000
14.0,1647835421000
12.0,1647835420000
19.0,1647835419000
19.0,1647835418000
15.0,1647835417000
18.0,1647835416000
13.0,1647835415000
12.0,1647835414000
19.0,1647835413000
17.0,1647835412000
20.0,1647835411000
11.0,1647835410000
15.0,1647835409000
11.0,1647835408000
20.0,1647835407000
19.0,1647835406000
17.0,1647835405000
14.0,1647835404000
12.0,1647835403000
18.0,1647835402000
17.0,1647835401000
16.0,1647835400000
12.0,1647835399000
18.0,1647835398000
12.0,1647835397000
13.0,1647835396000
16.0,1647835395000
16.0,1647835394000
17.0,1647835393000
17.0,1647835392000
20.0,1647835391000
11.0,1647835390000
15.0,1647835389000
20.0,1647835388000
18.0,1647835387000
12.0,1647835386000
14.0,1647835385000
16.0,1647835384000
20.0,1647835383000
13.0,1647835382000
14.0,1647835381000
18.0,1647835380000
15.0,1647835379000
17.0,1647835378000
17.0,1647835377000
11.0,1647835376000
14.0,1647835375000
15.0,1647835374000
12.0,1647835373000
16.0,1647835372000
20.0,1647835371000
14.0,1647835370000
20.0,1647835369000
18.0,1647835368000
13.0,1647835367000
12.0,1647835366000
13.0,1647835365000
18.0,1647835364000
17.0,1647835363000
12.0,1647835362000
15.0,1647835361000
17.0,1647835360000
13.0,1647835359000
18.0,1647835358000
18.0,1647835357000
17.0,1647835356000
12.0,1647835355000
18.0,1647835354000
16.0,1647835353000
13.0,1647835352000
19.0,1647835351000
12.0,1647835350000
20.0,1647835349000
16.0,1647835348000
19.0,1647835347000
16.0,1647835346000
11.0,1647835345000
13.0,1647835344000
12.0,1647835343000
16.0,1647835342000
16.0,1647835341000
16.0,1647835340000
20.0,1647835339000
15.0,1647835338000
17.0,1647835337000
20.0,1647835336000
18.0,1647835335000
20.0,1647835334000
20.0,1647835333000
19.0,1647835332000
20.0,1647835331000
13.0,1647835330000
12.0,1647835329000
19.0,1647835328000
17.0,1647835327000
14.0,1647835326000
13.0,1647835325000
11.0,1647835324000
15.0,1647835323000
16.0,1647835322000
14.0,1647835321000
18.0,1647835320000
14.0,1647835319000
18.0,1647835318000
20.0,1647835317000
11.0,1647835316000
12.0,1647835315000
11.0,1647835314000
20.0,1647835313000
18.0,1647835312000
14.0,1647835311000
12.0,1647835310000
16.0,1647835309000
18.0,1647835308000
17.0,1647835307000
15.0,1647835306000
15.0,1647835305000
17.0,1647835304000
15.0,1647835303000
14.0,1647835302000
13.0,1647835301000
17.0,1647835300000
18.0,1647835299000
16.0,1647835298000
16.0,1647835297000
13.0,1647835296000
12.0,1647835295000
17.0,1647835294000
20.0,1647835293000
15.0,1647835292000
14.0,1647835291000
11.0,1647835290000
12.0,1647835289000
14.0,1647835288000
13.0,1647835287000
17.0,1647835286000
12.0,1647835285000
20.0,1647835284000
11.0,1647835283000
14.0,1647835282000
17.0,1647835281000
14.0,1647835280000
18.0,1647835279000
19.0,1647835278000
14.0,1647835277000
19.0,1647835276000
14.0,1647835275000
19.0,1647835274000
11.0,1647835273000
11.0,1647835272000
12.0,1647835271000
17.0,1647835270000
17.0,1647835269000
20.0,1647835268000
17.0,1647835267000
16.0,1647835266000
14.0,1647835265000
15.0,1647835264000
19.0,1647835263000
17.0,1647835262000
16.0,1647835261000
15.0,1647835260000
13.0,1647835259000
14.0,1647835258000
19.0,1647835257000
12.0,1647835256000
16.0,1647835255000
13.0,1647835254000
13.0,1647835253000
13.0,1647835252000
16.0,1647835251000
19.0,1647835250000
14.0,1647835249000
20.0,1647835248000
11.0,1647835247000
19.0,1647835246000
12.0,1647835245000
12.0,1647835244000
12.0,1647835243000
19.0,1647835242000
14.0,1647835241000
14.0,1647835240000
12.0,1647835239000
19.0,1647835238000
16.0,1647835237000
14.0,1647835236000
12.0,1647835235000
13.0,1647835234000
11.0,1647835233000
20.0,1647835232000
18.0,1647835231000
19.0,1647835230000
14.0,1647835229000
12.0,1647835228000
17.0,1647835227000
11.0,1647835226000
14.0,1647835225000
17.0,1647835224000
17.0,1647835223000
18.0,1647835222000
14.0,1647835221000
17.0,1647835220000
18.0,1647835219000
14.0,1647835218000
14.0,1647835217000
12.0,1647835216000
16.0,1647835215000
11.0,1647835214000
18.0,1647835213000
16.0,1647835212000
14.0,1647835211000
19.0,1647835210000
19.0,1647835209000
11.0,1647835208000
18.0,1647835207000
16.0,1647835206000
12.0,1647835205000
15.0,1647835204000
15.0,1647835203000
14.0,1647835202000
15.0,1647835201000
15.0,1647835200000
19.0,1647835199000
15.0,1647835198000
11.0,1647835197000
14.0,1647835196000
12.0,1647835195000
12.0,1647835194000
17.0,1647835193000
13.0,1647835192000
17.0,1647835191000
11.0,1647835190000
14.0,1647835189000
12.0,1647835188000
18.0,1647835187000
16.0,1647835186000
17.0,1647835185000
20.0,1647835184000
20.0,1647835183000
14.0,1647835182000
16.0,1647835181000
18.0,1647835180000
17.0,1647835179000
11.0,1647835178000
11.0,1647835177000
15.0,1647835176000
14.0,1647835175000
13.0,1647835174000
11.0,1647835173000
13.0,1647835172000
13.0,1647835171000
18.0,1647835170000
19.0,1647835169000
19.0,1647835168000
18.0,1647835167000
18.0,1647835166000
17.0,1647835165000
13.0,1647835164000
20.0,1647835163000
19.0,1647835162000
20.0,1647835161000
11.0,1647835160000
13.0,1647835159000
17.0,1647835158000
12.0,1647835157000
14.0,1647835156000
19.0,1647835155000
15.0,1647835154000
17.0,1647835153000
15.0,1647835152000
18.0,1647835151000
16.0,1647835150000
15.0,1647835149000
18.0,1647835148000
11.0,1647835147000
17.0,1647835146000
12.0,1647835145000
18.0,1647835144000
19.0,1647835143000
20.0,1647835142000
12.0,1647835141000
11.0,1647835140000
18.0,1647835139000
19.0,1647835138000
14.0,1647835137000
16.0,1647835136000
11.0,1647835135000
15.0,1647835134000
19.0,1647835133000
12.0,1647835132000
13.0,1647835131000
12.0,1647835130000
18.0,1647835129000
11.0,1647835128000
20.0,1647835127000
11.0,1647835126000
18.0,1647835125000
19.0,1647835124000
15.0,1647835123000
18.0,1647835122000
16.0,1647835121000
15.0,1647835120000
11.0,1647835119000
18.0,1647835118000
13.0,1647835117000
18.0,1647835116000
19.0,1647835115000
18.0,1647835114000
17.0,1647835113000
19.0,1647835112000
15.0,1647835111000
15.0,1647835110000
11.0,1647835109000
16.0,1647835108000
15.0,1647835107000
20.0,1647835106000
20.0,1647835105000
18.0,1647835104000
18.0,1647835103000
11.0,1647835102000
14.0,1647835101000
17.0,1647835100000
14.0,1647835099000
12.0,1647835098000
14.0,1647835097000
14.0,1647835096000
15.0,1647835095000
15.0,1647835094000
11.0,1647835093000
20.0,1647835092000
17.0,1647835091000
18.0,1647835090000
20.0,1647835089000
13.0,1647835088000
16.0,1647835087000
11.0,1647835086000
14.0,1647835085000
19.0,1647835084000
13.0,1647835083000
18.0,1647835082000
13.0,1647835081000
12.0,1647835080000
13.0,1647835079000
11.0,1647835078000
14.0,1647835077000
14.0,1647835076000
12.0,1647835075000
13.0,1647835074000
11.0,1647835073000
16.0,1647835072000
14.0,1647835071000
12.0,1647835070000
20.0,1647835069000
18.0,1647835068000
17.0,1647835067000
15.0,1647835066000
17.0,1647835065000
14.0,1647835064000
18.0,1647835063000
17.0,1647835062000
15.0,1647835061000
16.0,1647835060000
14.0,1647835059000
18.0,1647835058000
15.0,1647835057000
13.0,1647835056000
15.0,1647835055000
20.0,1647835054000
17.0,1647835053000
11.0,1647835052000
16.0,1647835051000
15.0,1647835050000
15.0,1647835049000
15.0,1647835048000
14.0,1647835047000
12.0,1647835046000
16.0,1647835045000
15.0,1647835044000
18.0,1647835043000
14.0,1647835042000
19.0,1647835041000
20.0,1647835040000
16.0,1647835039000
20.0,1647835038000
20.0,1647835037000
18.0,1647835036000
13.0,1647835035000
16.0,1647835034000
15.0,1647835033000
16.0,1647835032000
11.0,1647835031000
18.0,1647835030000
17.0,1647835029000
14.0,1647835028000
20.0,1647835027000
15.0,1647835026000
17.0,1647835025000
11.0,1647835024000
14.0,1647835023000
13.0,1647835022000
15.0,1647835021000
14.0,1647835020000
14.0,1647835019000
20.0,1647835018000
11.0,1647835017000
17.0,1647835016000
11.0,1647835015000
18.0,1647835014000
17.0,1647835013000
11.0,1647835012000
15.0,1647835011000
18.0,1647835010000
20.0,1647835009000
12.0,1647835008000
16.0,1647835007000
18.0,1647835006000
14.0,1647835005000
18.0,1647835004000
20.0,1647835003000
11.0,1647835002000
13.0,1647835001000
18.0,1647835000000
13.0,1647834999000
17.0,1647834998000
15.0,1647834997000
17.0,1647834996000
17.0,1647834995000
11.0,1647834994000
18.0,1647834993000
20.0,1647834992000
14.0,1647834991000
19.0,1647834990000
16.0,1647834989000
19.0,1647834988000
15.0,1647834987000
17.0,1647834986000
17.0,1647834985000
16.0,1647834984000
19.0,1647834983000
17.0,1647834982000
11.0,1647834981000
16.0,1647834980000
19.0,1647834979000
19.0,1647834978000
14.0,1647834977000
12.0,1647834976000
18.0,1647834975000
19.0,1647834974000
17.0,1647834973000
14.0,1647834972000
17.0,1647834971000
12.0,1647834970000
12.0,1647834969000
15.0,1647834968000
20.0,1647834967000
13.0,1647834966000
13.0,1647834965000
20.0,1647834964000
11.0,1647834963000
13.0,1647834962000
20.0,1647834961000
20.0,1647834960000
16.0,1647834959000
11.0,1647834958000
14.0,1647834957000
17.0,1647834956000
19.0,1647834955000
13.0,1647834954000
18.0,1647834953000
19.0,1647834952000
20.0,1647834951000
13.0,1647834950000
17.0,1647834949000
18.0,1647834948000
18.0,1647834947000
19.0,1647834946000
15.0,1647834945000
20.0,1647834944000
13.0,1647834943000
14.0,1647834942000
18.0,1647834941000
